ProjectId,PredictedRiskScore,RiskCategory
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.0,Yüksek Risk
834472,0.16010891702884322,Yüksek Risk
834472,20.004247587430797,Yüksek Risk
834473,0.0,Yüksek Risk
834473,0.0,Yüksek Risk
834473,0.0,Yüksek Risk
834473,0.0,Yüksek Risk
834473,0.0,Yüksek Risk
834473,0.0,Yüksek Risk
834473,0.0,Yüksek Risk
834473,0.0,Yüksek Risk
834473,0.0,Yüksek Risk
834473,0.0,Yüksek Risk
834473,0.0,Yüksek Risk
834473,19.997743205237974,Yüksek Risk
834474,0.0,Yüksek Risk
834474,0.009723718776655232,Yüksek Risk
834474,19.99494667521777,Yüksek Risk
834475,0.0,Yüksek Risk
834475,0.0,Yüksek Risk
834475,0.0,Yüksek Risk
834475,0.0,Yüksek Risk
834475,0.0,Yüksek Risk
834475,0.0,Yüksek Risk
834475,0.0,Yüksek Risk
834475,0.0,Yüksek Risk
834475,0.0,Yüksek Risk
834475,0.0,Yüksek Risk
834475,0.0,Yüksek Risk
834475,19.997743205237974,Yüksek Risk
834476,0.2941842154458456,Yüksek Risk
834476,0.0,Yüksek Risk
834476,19.974333296027865,Yüksek Risk
834477,60.00394702104677,Düşük Risk
834477,0.0,Yüksek Risk
834477,0.3472447341524685,Yüksek Risk
834477,0.3050787806685733,Yüksek Risk
834477,19.96277995798891,Yüksek Risk
834478,2.1521905736505893,Yüksek Risk
834478,0.0,Yüksek Risk
834478,19.980503702634596,Yüksek Risk
834479,0.2948556794259716,Yüksek Risk
834479,0.0,Yüksek Risk
834479,19.975004760007984,Yüksek Risk
834481,0.29466484107044977,Yüksek Risk
834481,0.0,Yüksek Risk
834481,19.96810588092757,Yüksek Risk
834482,0.0,Yüksek Risk
834482,0.00459344826431618,Yüksek Risk
834482,0.004715072668993514,Yüksek Risk
834482,0.004715072668993514,Yüksek Risk
834482,0.0058276417314218065,Yüksek Risk
834482,0.012411750302902647,Yüksek Risk
834482,0.012975540836720256,Yüksek Risk
834482,0.012659146694794288,Yüksek Risk
834482,0.012698472067704358,Yüksek Risk
834482,0.012698472067704358,Yüksek Risk
834482,0.008600307711162714,Yüksek Risk
834482,20.089704394826956,Yüksek Risk
834483,60.03583226781917,Düşük Risk
834483,0.0,Yüksek Risk
834483,0.0,Yüksek Risk
834483,0.0,Yüksek Risk
834483,0.0,Yüksek Risk
834483,19.97521295546884,Yüksek Risk
834484,0.0,Yüksek Risk
834484,0.00459344826431618,Yüksek Risk
834484,0.004715072668993514,Yüksek Risk
834484,0.004715072668993514,Yüksek Risk
834484,0.0058276417314218065,Yüksek Risk
834484,0.012411750302902647,Yüksek Risk
834484,0.012975540836720256,Yüksek Risk
834484,0.012659146694794288,Yüksek Risk
834484,0.012698472067704358,Yüksek Risk
834484,0.012698472067704358,Yüksek Risk
834484,0.008600307711162714,Yüksek Risk
834484,20.089704394826956,Yüksek Risk
834485,0.0,Yüksek Risk
834485,0.00459344826431618,Yüksek Risk
834485,0.004715072668993514,Yüksek Risk
834485,0.004715072668993514,Yüksek Risk
834485,0.0058276417314218065,Yüksek Risk
834485,0.012411750302902647,Yüksek Risk
834485,0.012975540836720256,Yüksek Risk
834485,0.012659146694794288,Yüksek Risk
834485,0.012698472067704358,Yüksek Risk
834485,0.012698472067704358,Yüksek Risk
834485,0.008600307711162714,Yüksek Risk
834485,20.089704394826956,Yüksek Risk
834486,0.0,Yüksek Risk
834486,0.00459344826431618,Yüksek Risk
834486,0.004715072668993514,Yüksek Risk
834486,0.004715072668993514,Yüksek Risk
834486,0.0058276417314218065,Yüksek Risk
834486,0.012411750302902647,Yüksek Risk
834486,0.012975540836720256,Yüksek Risk
834486,0.012659146694794288,Yüksek Risk
834486,0.012698472067704358,Yüksek Risk
834486,0.012698472067704358,Yüksek Risk
834486,0.008600307711162714,Yüksek Risk
834486,20.089704394826956,Yüksek Risk
834487,0.295963425524711,Yüksek Risk
834487,0.0,Yüksek Risk
834487,0.0,Yüksek Risk
834487,19.966711968158382,Yüksek Risk
834489,0.29234052003591415,Yüksek Risk
834489,0.0,Yüksek Risk
834489,19.965919744553688,Yüksek Risk
834490,0.295963425524711,Yüksek Risk
834490,0.0,Yüksek Risk
834490,0.0,Yüksek Risk
834490,19.966711968158382,Yüksek Risk
834491,0.29754937526888625,Yüksek Risk
834491,0.0,Yüksek Risk
834491,0.0,Yüksek Risk
834491,0.0,Yüksek Risk
834491,19.962793073396252,Yüksek Risk
834492,60.1581492729688,Düşük Risk
834492,59.964349727900114,Düşük Risk
834492,59.963512990202645,Düşük Risk
834492,59.963512990202645,Düşük Risk
834492,0.0,Yüksek Risk
834492,0.0,Yüksek Risk
834492,0.0,Yüksek Risk
834492,0.0,Yüksek Risk
834492,0.0,Yüksek Risk
834492,0.0,Yüksek Risk
834492,0.47024571346851474,Yüksek Risk
834492,19.96614850328908,Yüksek Risk
834493,2.1572835769782195,Yüksek Risk
834493,0.0,Yüksek Risk
834493,0.0,Yüksek Risk
834493,0.0,Yüksek Risk
834493,0.0,Yüksek Risk
834493,19.960275321286723,Yüksek Risk
834494,59.91716797785037,Düşük Risk
834494,60.009394573231475,Düşük Risk
834494,60.04903345627571,Düşük Risk
834494,59.983515968723154,Düşük Risk
834494,60.02315485176739,Düşük Risk
834494,59.98912337591632,Düşük Risk
834494,60.02315485176739,Düşük Risk
834494,59.84893517710876,Düşük Risk
834494,59.88857406015299,Düşük Risk
834494,59.99830514488525,Düşük Risk
834494,59.98111928554684,Düşük Risk
834494,59.99830514488525,Düşük Risk
834494,59.98111928554684,Düşük Risk
834494,59.99098498466147,Düşük Risk
834494,59.97379912532306,Düşük Risk
834494,59.99098498466147,Düşük Risk
834494,59.97379912532306,Düşük Risk
834494,59.99098498466147,Düşük Risk
834494,59.97379912532306,Düşük Risk
834494,59.99098498466147,Düşük Risk
834494,59.97379912532306,Düşük Risk
834494,60.015049236919374,Düşük Risk
834494,59.99786337758096,Düşük Risk
834494,60.015049236919374,Düşük Risk
834494,59.99786337758096,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.022400638241294,Düşük Risk
834494,60.00521477890288,Düşük Risk
834494,60.022400638241294,Düşük Risk
834494,60.00521477890288,Düşük Risk
834494,60.022400638241294,Düşük Risk
834494,60.00521477890288,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.01508047801751,Düşük Risk
834494,59.9978946186791,Düşük Risk
834494,60.030201430926596,Düşük Risk
834494,60.013015571588184,Düşük Risk
834494,60.14545280032167,Düşük Risk
834494,60.12826694098326,Düşük Risk
834494,60.14674328413514,Düşük Risk
834494,60.12955742479673,Düşük Risk
834494,60.13954474831604,Düşük Risk
834494,60.12235888897763,Düşük Risk
834494,60.16340959855292,Düşük Risk
834494,60.14622373921449,Düşük Risk
834494,60.160334902541756,Düşük Risk
834494,60.14314904320334,Düşük Risk
834494,60.16064363608629,Düşük Risk
834494,60.14345777674788,Düşük Risk
834494,98.58213598964451,Çok Düşük Risk
834494,98.60972427080122,Çok Düşük Risk
834495,0.012058500704938524,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,0.0,Yüksek Risk
834495,20.030428787824107,Yüksek Risk
834496,60.09960509079946,Düşük Risk
834496,0.0,Yüksek Risk
834496,19.976833590399192,Yüksek Risk
834497,0.29234052003591415,Yüksek Risk
834497,0.0,Yüksek Risk
834497,19.965919744553688,Yüksek Risk
834498,60.00735669982164,Düşük Risk
834498,59.96815993836255,Düşük Risk
834498,0.003519210798337724,Yüksek Risk
834498,0.003519210798337724,Yüksek Risk
834498,0.0038356049402636927,Yüksek Risk
834498,0.0038356049402636927,Yüksek Risk
834498,0.0038356049402636927,Yüksek Risk
834498,0.0,Yüksek Risk
834498,0.0,Yüksek Risk
834498,0.0,Yüksek Risk
834498,0.005137460446711373,Yüksek Risk
834498,19.965310577309918,Yüksek Risk
834499,0.2948556794259716,Yüksek Risk
834499,0.0,Yüksek Risk
834499,19.975004760007984,Yüksek Risk
834500,59.969417101108846,Düşük Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,0.0,Yüksek Risk
834500,20.030428787824107,Yüksek Risk
834501,0.0,Yüksek Risk
834501,0.0,Yüksek Risk
834501,20.000080440301026,Yüksek Risk
834502,59.91166425582098,Düşük Risk
834502,59.912561740802076,Düşük Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,0.0,Yüksek Risk
834502,20.030019730483133,Yüksek Risk
834503,59.89986039691907,Düşük Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,0.0,Yüksek Risk
834503,20.02670737768009,Yüksek Risk
834504,59.91166425582098,Düşük Risk
834504,59.91829240871455,Düşük Risk
834504,59.912561740802076,Düşük Risk
834504,59.89359327772166,Düşük Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,0.0,Yüksek Risk
834504,20.030019730483133,Yüksek Risk
834505,0.29234052003591415,Yüksek Risk
834505,0.0,Yüksek Risk
834505,19.965919744553688,Yüksek Risk
834506,0.0,Yüksek Risk
834506,0.0,Yüksek Risk
834506,20.053296106922524,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,20.031100251804226,Yüksek Risk
834507,0.011549489469359742,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834507,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,20.031100251804226,Yüksek Risk
834508,0.011549489469359742,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834508,0.0,Yüksek Risk
834509,0.011549489469359742,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,0.0,Yüksek Risk
834509,20.031100251804226,Yüksek Risk
834510,60.022610982753434,Düşük Risk
834510,0.007638632039984827,Yüksek Risk
834510,0.007760256444662161,Yüksek Risk
834510,0.007760256444662161,Yüksek Risk
834510,0.007168053825090226,Yüksek Risk
834510,0.007168053825090226,Yüksek Risk
834510,0.007168053825090226,Yüksek Risk
834510,0.006851659683164257,Yüksek Risk
834510,0.007647834603666581,Yüksek Risk
834510,0.014231943175147421,Yüksek Risk
834510,0.014271268548057492,Yüksek Risk
834510,20.04258925126303,Yüksek Risk
834511,0.2917624636152141,Yüksek Risk
834511,0.0,Yüksek Risk
834511,20.006502455287677,Yüksek Risk
834512,0.0,Yüksek Risk
834512,0.007638632039984827,Yüksek Risk
834512,0.007760256444662161,Yüksek Risk
834512,0.007760256444662161,Yüksek Risk
834512,0.007168053825090226,Yüksek Risk
834512,0.007168053825090226,Yüksek Risk
834512,0.007168053825090226,Yüksek Risk
834512,0.006851659683164257,Yüksek Risk
834512,0.007647834603666581,Yüksek Risk
834512,0.014231943175147421,Yüksek Risk
834512,0.014271268548057492,Yüksek Risk
834512,20.04258925126303,Yüksek Risk
834513,60.002197157450055,Düşük Risk
834513,0.006769660659649901,Yüksek Risk
834513,0.006891285064327235,Yüksek Risk
834513,0.006891285064327235,Yüksek Risk
834513,0.007207679206253204,Yüksek Risk
834513,0.007207679206253204,Yüksek Risk
834513,0.007207679206253204,Yüksek Risk
834513,0.007687459984829559,Yüksek Risk
834513,0.014271568556310399,Yüksek Risk
834513,0.01431089392922047,Yüksek Risk
834513,0.01431089392922047,Yüksek Risk
834513,20.042628876644194,Yüksek Risk
834514,60.1317335992872,Düşük Risk
834514,0.0,Yüksek Risk
834514,20.16058419944823,Yüksek Risk
834515,0.295963425524711,Yüksek Risk
834515,0.0,Yüksek Risk
834515,0.0,Yüksek Risk
834515,19.966711968158382,Yüksek Risk
834516,0.295963425524711,Yüksek Risk
834516,0.0,Yüksek Risk
834516,19.976833590399192,Yüksek Risk
834518,0.295963425524711,Yüksek Risk
834518,0.0,Yüksek Risk
834518,0.0,Yüksek Risk
834518,19.966711968158382,Yüksek Risk
834519,0.29234052003591415,Yüksek Risk
834519,0.0,Yüksek Risk
834519,19.965919744553688,Yüksek Risk
834520,0.30083496018168887,Yüksek Risk
834520,0.0,Yüksek Risk
834520,19.967251211602598,Yüksek Risk
834521,0.29164631090717563,Yüksek Risk
834521,0.0,Yüksek Risk
834521,19.967251211602598,Yüksek Risk
834522,0.29164631090717563,Yüksek Risk
834522,0.0,Yüksek Risk
834522,19.967251211602598,Yüksek Risk
834523,0.29572745129982536,Yüksek Risk
834523,0.0,Yüksek Risk
834523,0.0,Yüksek Risk
834523,19.95882687152497,Yüksek Risk
834524,0.29234052003591415,Yüksek Risk
834524,0.0,Yüksek Risk
834524,19.965919744553688,Yüksek Risk
834525,0.29466484107044977,Yüksek Risk
834525,0.0,Yüksek Risk
834525,19.96810588092757,Yüksek Risk
834526,0.2996001503592396,Yüksek Risk
834526,0.0,Yüksek Risk
834526,0.0,Yüksek Risk
834526,0.0,Yüksek Risk
834526,0.0,Yüksek Risk
834526,19.953317929913613,Yüksek Risk
834527,0.29466484107044977,Yüksek Risk
834527,0.0,Yüksek Risk
834527,19.96810588092757,Yüksek Risk
834528,60.04871328343056,Düşük Risk
834528,60.0702860173111,Düşük Risk
834528,60.04196569845562,Düşük Risk
834528,100.0,Çok Düşük Risk
834529,0.29234052003591415,Yüksek Risk
834529,0.0,Yüksek Risk
834529,19.965919744553688,Yüksek Risk
834530,60.039220949844804,Düşük Risk
834530,60.02444067511853,Düşük Risk
834530,60.03611289572659,Düşük Risk
834530,60.02133262100031,Düşük Risk
834530,60.02441709915958,Düşük Risk
834530,100.0,Çok Düşük Risk
834530,100.0,Çok Düşük Risk
834530,100.0,Çok Düşük Risk
834530,100.0,Çok Düşük Risk
834530,100.0,Çok Düşük Risk
834530,100.0,Çok Düşük Risk
834530,100.0,Çok Düşük Risk
834530,100.0,Çok Düşük Risk
834530,100.0,Çok Düşük Risk
